 # File k.dat, created by Task#1 of TABOO on 2025.03.09 time=16.06.51
 # These k numbers are of _tidal_ type
207        0.34123295E-04       0.51616618E-04       0.97908191E-19       0.92325453E-24       0.20161610E-30       0.12040176E-04       0.43825274E-08       0.11918623E-24       0.61250827E-15       0.18590496E-14       0.19101749E-21      -0.51475907E-17       0.51474376E-17      -0.28019958E-22
208        0.33818714E-04       0.50835089E-04       0.85100422E-19       0.74268266E-24       0.57635727E-30       0.11763716E-04       0.41928872E-08      -0.95344198E-25       0.53958416E-15       0.16258915E-14       0.20501499E-22      -0.46920495E-18       0.46919418E-18      -0.21324798E-23
209        0.33518162E-04       0.50071765E-04       0.73962297E-19       0.59759794E-24      -0.12472612E-30       0.11493718E-04       0.40114386E-08       0.14261286E-23       0.47512218E-15       0.14221054E-14      -0.12582190E-20       0.29989571E-16      -0.29988458E-16       0.13023338E-21
210        0.33221564E-04       0.49326106E-04       0.64277107E-19       0.48053637E-24      -0.60598542E-29       0.11230026E-04       0.38378227E-08      -0.22090383E-24       0.41850308E-15       0.12436429E-14      -0.15492125E-21       0.42566031E-17      -0.42564678E-17       0.23613656E-22
211        0.32928852E-04       0.48597592E-04       0.55856108E-19       0.38582431E-24      -0.30157307E-29       0.10972488E-04       0.36716964E-08       0.73148459E-24       0.36841618E-15       0.10877217E-14      -0.34473188E-21       0.77750499E-17      -0.77747383E-17       0.29590839E-22
212        0.32639954E-04       0.47885721E-04       0.48534954E-19       0.31011878E-24      -0.11815063E-29       0.10720956E-04       0.35127323E-08      -0.49374406E-25       0.32436040E-15       0.95125403E-15       0.71164221E-22      -0.19652013E-17       0.19651447E-17      -0.11242556E-22
213        0.32354804E-04       0.47190009E-04       0.42170552E-19       0.24894654E-24       0.85151888E-29       0.10475285E-04       0.33606173E-08      -0.28794663E-24       0.28550619E-15       0.83192288E-15       0.10776539E-21      -0.21114678E-17       0.21113699E-17      -0.43903424E-23
214        0.32073337E-04       0.46509986E-04       0.36638340E-19       0.20060474E-24       0.59776148E-29       0.10235335E-04       0.32150527E-08      -0.51470226E-24       0.25129149E-15       0.72753143E-15       0.86192594E-21      -0.21433981E-16       0.21433231E-16      -0.99286620E-22
215        0.31795486E-04       0.45845202E-04       0.31829881E-19       0.16119712E-24       0.13158066E-30       0.10000968E-04       0.30757527E-08       0.74300684E-24       0.22100552E-15       0.63637170E-15      -0.27879773E-21       0.61715205E-17      -0.61712685E-17       0.21802136E-22
216        0.31521190E-04       0.45195219E-04       0.27650827E-19       0.12970220E-24       0.13285938E-29       0.97720506E-05       0.29424445E-08      -0.55894198E-25       0.19447793E-15       0.55649347E-15       0.58743480E-22      -0.14238570E-17       0.14238065E-17      -0.60771586E-23
217        0.31250386E-04       0.44559614E-04       0.24019061E-19       0.10363063E-24      -0.63980684E-30       0.95484520E-05       0.28148674E-08       0.44324813E-24       0.17104350E-15       0.48670300E-15      -0.41592182E-22       0.63505199E-18      -0.63501139E-18      -0.25216195E-24
218        0.30983015E-04       0.43937982E-04       0.20863140E-19       0.83867624E-25      -0.74824799E-29       0.93300454E-05       0.26927723E-08       0.56236493E-24       0.15039231E-15       0.42568054E-15      -0.80760840E-21       0.20259721E-16      -0.20259016E-16       0.92008271E-22
219        0.30719017E-04       0.43329927E-04       0.18120907E-19       0.66524754E-25       0.34382529E-29       0.91167067E-05       0.25759211E-08      -0.86166355E-25       0.13231761E-15       0.37220425E-15       0.49859727E-22      -0.10912590E-17       0.10912144E-17      -0.33934484E-23
220        0.30458336E-04       0.42735069E-04       0.15738296E-19       0.54299022E-25       0.18759454E-29       0.89083152E-05       0.24640863E-08       0.67774024E-24       0.11628534E-15       0.32555600E-15      -0.52959081E-21       0.13169267E-16      -0.13168803E-16       0.57852995E-22
221        0.30200914E-04       0.42153038E-04       0.13668279E-19       0.42279962E-25      -0.13254468E-29       0.87047532E-05       0.23570504E-08      -0.50856037E-24       0.10233184E-15       0.28460182E-15       0.56792269E-21      -0.14381995E-16       0.14381500E-16      -0.64266291E-22
222        0.29946696E-04       0.41583480E-04       0.11869953E-19       0.35166651E-25      -0.12271487E-28       0.85059059E-05       0.22546056E-08      -0.14749991E-24       0.89940497E-16       0.24889626E-15       0.34143585E-21      -0.87198203E-17       0.87195225E-17      -0.38850770E-22
223        0.29695629E-04       0.41026050E-04       0.10307757E-19       0.28466552E-25      -0.42983198E-29       0.83116611E-05       0.21565533E-08       0.57586934E-24       0.78995519E-16       0.21771192E-15      -0.23921526E-21       0.55479709E-17      -0.55477565E-17       0.19736210E-22
224        0.29447661E-04       0.40480415E-04       0.89507625E-20       0.21047860E-25       0.53014855E-29       0.81219099E-05       0.20627037E-08       0.54585959E-24       0.69431642E-16       0.19037501E-15      -0.88564563E-22       0.15697349E-17      -0.15696506E-17       0.89286952E-24
225        0.29202739E-04       0.39946252E-04       0.77720779E-20       0.18735059E-25      -0.40300871E-30       0.79365458E-05       0.19728752E-08       0.70485763E-25       0.61028798E-16       0.16645794E-15      -0.15694914E-21       0.37412793E-17      -0.37411380E-17       0.13000160E-22
226        0.28960812E-04       0.39423249E-04       0.67483326E-20       0.12838251E-25       0.14407340E-28       0.77554648E-05       0.18868943E-08      -0.17984060E-24       0.53660034E-16       0.14552006E-15       0.22464097E-21      -0.57668052E-17       0.57666084E-17      -0.24484182E-22
227        0.28721833E-04       0.38911105E-04       0.58592032E-20       0.10710624E-25       0.46165717E-29       0.75785658E-05       0.18045952E-08      -0.21779721E-26       0.47133743E-16       0.12725557E-15       0.17952246E-21      -0.51507685E-17       0.51506169E-17      -0.26619491E-22
228        0.28485752E-04       0.38409528E-04       0.50870311E-20       0.83020170E-26       0.29881794E-29       0.74057500E-05       0.17258193E-08       0.96497253E-24       0.41334505E-16       0.11134403E-15      -0.40593617E-21       0.95072654E-17      -0.95068997E-17       0.31115183E-22
229        0.28252521E-04       0.37918235E-04       0.44164562E-20       0.69956582E-26       0.37652787E-30       0.72369211E-05       0.16504149E-08       0.21743093E-24       0.36367987E-16       0.97297794E-16       0.23297161E-21      -0.69770974E-17       0.69769022E-17      -0.37098338E-22
230        0.28022096E-04       0.37436952E-04       0.38341429E-20       0.53963565E-26       0.31314704E-29       0.70719850E-05       0.15782371E-08       0.77596801E-24       0.31865301E-16       0.85151129E-16      -0.83397331E-21       0.21544488E-16      -0.21543753E-16       0.86214921E-22
231        0.27794430E-04       0.36965415E-04       0.33284924E-20       0.45685164E-26      -0.17577050E-29       0.69108503E-05       0.15091472E-08      -0.32113905E-24       0.28096909E-16       0.74340282E-16       0.36025432E-21      -0.92785311E-17       0.92782126E-17      -0.35976931E-22
232        0.27569479E-04       0.36503365E-04       0.28894405E-20       0.42120081E-26      -0.10012602E-28       0.67534274E-05       0.14430127E-08      -0.11145884E-23       0.24743993E-16       0.64927190E-16       0.85564552E-21      -0.22084548E-16       0.22083793E-16      -0.85475305E-22
233        0.27347199E-04       0.36050556E-04       0.25082163E-20       0.40256393E-26      -0.85434497E-30       0.65996292E-05       0.13797068E-08       0.10326916E-23       0.21539085E-16       0.56954251E-16      -0.95626486E-21       0.25202706E-16      -0.25201865E-16       0.10019689E-21
234        0.27127549E-04       0.35606745E-04       0.21772313E-20       0.23939949E-26      -0.17008222E-29       0.64493705E-05       0.13191082E-08      -0.13060011E-24       0.19007721E-16       0.49698647E-16       0.19059817E-22      -0.49270206E-18       0.49268567E-18      -0.21241474E-23
235        0.26910485E-04       0.35171699E-04       0.18898660E-20       0.21083269E-26       0.59897284E-29       0.63025683E-05       0.12611011E-08      -0.10825407E-24       0.16709463E-16       0.43428103E-16       0.46694836E-21      -0.13230772E-16       0.13230368E-16      -0.58476527E-22
236        0.26695969E-04       0.34745192E-04       0.16403804E-20       0.15589807E-26      -0.31362039E-29       0.61591416E-05       0.12055744E-08      -0.71211270E-24       0.14721577E-16       0.37913999E-16       0.71304506E-21      -0.19151439E-16       0.19150811E-16      -0.74721694E-22
237        0.26483958E-04       0.34327006E-04       0.14237968E-20       0.11089979E-26       0.40848153E-29       0.60190114E-05       0.11524221E-08      -0.70361691E-24       0.12928670E-16       0.33139156E-16       0.61999068E-21      -0.16544516E-16       0.16543968E-16      -0.62259086E-22
238        0.26274415E-04       0.33916926E-04       0.12357742E-20       0.11920367E-26       0.24925834E-29       0.58821006E-05       0.11015427E-08      -0.37267663E-24       0.11330262E-16       0.28987918E-16       0.52181421E-21      -0.14638477E-16       0.14638022E-16      -0.60206068E-22
239        0.26067301E-04       0.33514748E-04       0.10725583E-20      -0.10826757E-27      -0.85184962E-29       0.57483339E-05       0.10528392E-08       0.74123418E-24       0.98229636E-17       0.25461964E-16      -0.91843822E-21       0.25658399E-16      -0.25657597E-16       0.10280812E-21
240        0.25862578E-04       0.33120271E-04       0.93087995E-21       0.12169542E-26      -0.24989612E-29       0.56176378E-05       0.10062187E-08       0.10855775E-23       0.86101289E-17       0.22268807E-16      -0.47198756E-21       0.12015020E-16      -0.12014597E-16       0.38087718E-22
241        0.25660209E-04       0.32733301E-04       0.80788967E-21       0.16123642E-26      -0.10962055E-28       0.54899407E-05       0.96159241E-09       0.38357463E-25       0.76128437E-17       0.19409340E-16      -0.29773770E-21       0.86265480E-17      -0.86262892E-17       0.35540724E-22
242        0.25460159E-04       0.32353652E-04       0.70114429E-21      -0.10363764E-26       0.11540078E-28       0.53651727E-05       0.91887524E-09       0.38059335E-24       0.66543332E-17       0.16992003E-16      -0.40291780E-21       0.11314057E-16      -0.11313703E-16       0.43302777E-22
243        0.25262391E-04       0.31981139E-04       0.60848699E-21       0.56557470E-27       0.34350598E-29       0.52432656E-05       0.87798593E-09      -0.25968096E-24       0.58955460E-17       0.14795971E-16       0.10884854E-21      -0.28276739E-17       0.28275761E-17      -0.87293246E-23
244        0.25066871E-04       0.31615587E-04       0.52806231E-21      -0.53425297E-28       0.37441126E-29       0.51241525E-05       0.83884667E-09       0.60746397E-24       0.50901839E-17       0.13015151E-16      -0.56751476E-21       0.15898760E-16      -0.15898260E-16       0.58068315E-22
245        0.24873565E-04       0.31256824E-04       0.45825919E-21      -0.49334245E-28       0.33448026E-29       0.50077687E-05       0.80138302E-09       0.41314117E-24       0.44851115E-17       0.11356739E-16      -0.28131922E-21       0.77501465E-17      -0.77498969E-17       0.26643856E-22
246        0.24682439E-04       0.30904683E-04       0.39767522E-21       0.98563797E-27      -0.79954219E-29       0.48940506E-05       0.76552372E-09      -0.19759887E-25       0.39554561E-17       0.99054241E-17      -0.16731937E-21       0.46938649E-17      -0.46937159E-17       0.15839449E-22
247        0.24493462E-04       0.30559003E-04       0.34509914E-21      -0.95835249E-27       0.11408180E-28       0.47829362E-05       0.73120063E-09       0.13274328E-23       0.33677961E-17       0.87594384E-17      -0.75341700E-21       0.20902706E-16      -0.20902037E-16       0.70422712E-22
248        0.24306599E-04       0.30219626E-04       0.29946065E-21      -0.52514153E-27      -0.54544290E-30       0.46743650E-05       0.69834849E-09       0.54867681E-25       0.30532860E-17       0.75567682E-17       0.26150294E-22      -0.75499236E-18       0.75496874E-18      -0.23309834E-23
249        0.24121821E-04       0.29886401E-04       0.25986354E-21       0.78729232E-27      -0.53619443E-29       0.45682782E-05       0.66690488E-09      -0.49289246E-24       0.27222839E-17       0.65600992E-17       0.27041218E-21      -0.74383499E-17       0.74381081E-17      -0.23196696E-22
250        0.23939096E-04       0.29559179E-04       0.22549807E-21       0.76985853E-28       0.72532868E-29       0.44646179E-05       0.63681005E-09      -0.20278796E-24       0.23785172E-17       0.57420716E-17       0.31311077E-21      -0.93027739E-17       0.93024990E-17      -0.33807465E-22
251        0.23758394E-04       0.29237816E-04       0.19567415E-21      -0.13906881E-26      -0.44053652E-31       0.43633281E-05       0.60800681E-09      -0.10295149E-24       0.20725573E-17       0.50314219E-17       0.12082240E-21      -0.36014733E-17       0.36013672E-17      -0.12916129E-22
252        0.23579685E-04       0.28922174E-04       0.16977629E-21       0.10227353E-26      -0.86540434E-29       0.42643537E-05       0.58044042E-09       0.54445879E-24       0.17775550E-17       0.44368853E-17       0.12827588E-21      -0.53157027E-17       0.53156027E-17      -0.30246253E-22
253        0.23402940E-04       0.28612116E-04       0.14732733E-21      -0.16921661E-26       0.97334451E-29       0.41676413E-05       0.55405850E-09      -0.18448102E-24       0.15948191E-17       0.38412908E-17      -0.30314220E-22       0.13078869E-17      -0.13078633E-17       0.74546320E-23
254        0.23228130E-04       0.28307511E-04       0.12783389E-21       0.79242182E-27      -0.55255202E-29       0.40731383E-05       0.52881089E-09       0.11089373E-23       0.12376880E-17       0.35174474E-17      -0.16469533E-20       0.50711019E-16      -0.50709579E-16       0.18472330E-21
255        0.23055227E-04       0.28008231E-04       0.11091337E-21      -0.13267345E-26       0.95658150E-29       0.39807938E-05       0.50464959E-09      -0.10079579E-23       0.13370451E-17       0.28222371E-17       0.10765450E-20      -0.32720534E-16       0.32719587E-16      -0.11373208E-21
256        0.22884204E-04       0.27714152E-04       0.96240681E-22      -0.12550347E-26      -0.77698070E-29       0.38905578E-05       0.48152865E-09       0.19743429E-24       0.10215902E-17       0.26164415E-17      -0.65496992E-21       0.20855939E-16      -0.20855370E-16       0.78086022E-22
257        0.22715034E-04       0.27425152E-04       0.83507681E-22      -0.15796192E-26       0.16989050E-28       0.38023816E-05       0.45940407E-09      -0.18175157E-24       0.98625518E-18       0.21957187E-17       0.77227556E-21      -0.24953380E-16       0.24952711E-16      -0.94136917E-22
258        0.22547689E-04       0.27141115E-04       0.72453637E-22      -0.10626205E-27       0.17322338E-29       0.37162177E-05       0.43823375E-09      -0.10451981E-23       0.93415688E-18       0.18488518E-17       0.81388719E-21      -0.24305592E-16       0.24304868E-16      -0.75893668E-22
259        0.22382144E-04       0.26861926E-04       0.62865573E-22       0.11262169E-26      -0.94540179E-29       0.36320197E-05       0.41797735E-09       0.24779430E-25       0.69145643E-18       0.17425590E-17      -0.49275740E-21       0.16201146E-16      -0.16200720E-16       0.60941585E-22
260        0.22218373E-04       0.26587474E-04       0.54547006E-22       0.69984867E-27       0.72130429E-29       0.35497421E-05       0.39859628E-09       0.10515176E-23       0.50746571E-18       0.16212526E-17      -0.10314915E-20       0.32118425E-16      -0.32117517E-16       0.10656235E-21
261        0.22056352E-04       0.26317651E-04       0.47322237E-22       0.78649807E-27      -0.15461397E-28       0.34693408E-05       0.38005357E-09      -0.82700560E-24       0.63055401E-18       0.12310732E-17       0.56966200E-21      -0.17803678E-16       0.17803177E-16      -0.58774153E-22
262        0.21896054E-04       0.26052352E-04       0.41057273E-22       0.69446841E-27      -0.10569069E-28       0.33907724E-05       0.36231384E-09      -0.20824659E-24       0.53094972E-18       0.10970703E-17       0.54330291E-21      -0.17686207E-16       0.17685733E-16      -0.61775670E-22
263        0.21737457E-04       0.25791476E-04       0.35638641E-22      -0.98943702E-27       0.87233210E-29       0.33139947E-05       0.34534319E-09       0.56702403E-24       0.35625290E-18       0.10674465E-17      -0.61710774E-21       0.19825841E-16      -0.19825299E-16       0.66298400E-22
264        0.21580536E-04       0.25534922E-04       0.30907005E-22       0.10917723E-27      -0.77453160E-29       0.32389666E-05       0.32910918E-09      -0.54200770E-24       0.47227696E-18       0.77267316E-18       0.12200844E-20      -0.40533439E-16       0.40532376E-16      -0.14195578E-21
265        0.21425268E-04       0.25282594E-04       0.26825300E-22      -0.61158881E-27      -0.96162838E-29       0.31656478E-05       0.31358075E-09      -0.47969567E-24       0.40064166E-18       0.68799228E-18       0.82568499E-21      -0.27506059E-16       0.27505340E-16      -0.95410567E-22
266        0.21271630E-04       0.25034399E-04       0.23267589E-22      -0.21595698E-27      -0.28404320E-29       0.30939989E-05       0.29872812E-09      -0.93036916E-24       0.38167305E-18       0.57024051E-18       0.68509572E-21      -0.21911112E-16       0.21910508E-16      -0.68654685E-22
267        0.21119599E-04       0.24790245E-04       0.20186359E-22      -0.10172530E-26       0.55254672E-29       0.30239815E-05       0.28452282E-09      -0.10971138E-23       0.34967679E-18       0.48266428E-18       0.53895257E-21      -0.16581012E-16       0.16580531E-16      -0.46297989E-22
268        0.20969154E-04       0.24550042E-04       0.17509025E-22      -0.86120483E-27      -0.74918113E-29       0.29555582E-05       0.27093755E-09      -0.20867383E-24       0.23576276E-18       0.49201315E-18       0.23710830E-22      -0.31847664E-18       0.31845230E-18       0.21292526E-23
269        0.20820271E-04       0.24313704E-04       0.15193613E-22      -0.16352406E-27      -0.83694830E-29       0.28886922E-05       0.25794618E-09      -0.47706641E-24       0.22288215E-18       0.41344002E-18      -0.71936638E-22       0.38025711E-17      -0.38025189E-17       0.21980189E-22
270        0.20672931E-04       0.24081148E-04       0.13181299E-22      -0.16895553E-28       0.12807675E-28       0.28233480E-05       0.24552368E-09       0.10151789E-23       0.69962739E-19       0.48639497E-18      -0.61997511E-21       0.20089222E-16      -0.20088674E-16       0.60169399E-22
271        0.20527111E-04       0.23852289E-04       0.11452598E-22       0.12082601E-26       0.29503460E-29       0.27594904E-05       0.23364609E-09       0.90286248E-24       0.49717176E-19       0.43670317E-18      -0.70767458E-21       0.23413548E-16      -0.23412923E-16       0.71597409E-22
272        0.20382792E-04       0.23627050E-04       0.99191825E-23      -0.26182394E-27      -0.56721013E-29       0.26970854E-05       0.22229043E-09      -0.10757935E-23       0.25051168E-18       0.17472604E-18       0.98434968E-21      -0.33345123E-16       0.33344259E-16      -0.10521276E-21
273        0.20239953E-04       0.23405352E-04       0.86162855E-23       0.16785799E-26      -0.13842444E-28       0.26360997E-05       0.21143472E-09      -0.13524498E-24       0.16449090E-18       0.20727475E-18       0.65745048E-21      -0.23026341E-16       0.23025767E-16      -0.75555276E-22
274        0.20098574E-04       0.23187119E-04       0.74868164E-23      -0.11136148E-26       0.76669681E-29       0.25765007E-05       0.20105791E-09      -0.26038467E-24       0.11686963E-18       0.20814114E-18       0.31763509E-22      -0.67261427E-18       0.67258344E-18       0.58864898E-24
275        0.19958635E-04       0.22972277E-04       0.64857140E-23       0.19855635E-26      -0.87681492E-29       0.25182566E-05       0.19113980E-09      -0.62054987E-25       0.73348458E-19       0.21077926E-18      -0.37139786E-21       0.13956978E-16      -0.13956661E-16       0.50837293E-22
276        0.19820117E-04       0.22760754E-04       0.56146161E-23       0.11385842E-26      -0.48303648E-30       0.24613364E-05       0.18166108E-09      -0.17269592E-23       0.29702665E-18      -0.48678231E-19       0.17974796E-20      -0.62055783E-16       0.62054202E-16      -0.18836214E-21
277        0.19683001E-04       0.22552482E-04       0.48727166E-23       0.18305636E-26      -0.80454230E-29       0.24057098E-05       0.17260324E-09      -0.11566204E-23       0.18617063E-18       0.30933543E-19       0.88659162E-21      -0.30935207E-16       0.30934430E-16      -0.95204340E-22
278        0.19547269E-04       0.22347390E-04       0.42372096E-23       0.14107036E-26      -0.96431210E-29       0.23513470E-05       0.16394853E-09      -0.85427536E-24       0.16526216E-18       0.24513768E-19       0.88465558E-21      -0.31178711E-16       0.31177935E-16      -0.95620927E-22
279        0.19412902E-04       0.22145413E-04       0.36707857E-23       0.18959138E-26      -0.16352494E-28       0.22982192E-05       0.15567999E-09       0.80126184E-24      -0.60738476E-19       0.22664763E-18      -0.10476154E-20       0.37540498E-16      -0.37539582E-16       0.11662789E-21
280        0.19279881E-04       0.21946485E-04       0.31834718E-23      -0.41780068E-26       0.16002781E-28       0.22462982E-05       0.14778132E-09       0.21642280E-24      -0.12788052E-19       0.15780299E-18      -0.65948288E-21       0.23941087E-16      -0.23940510E-16       0.74499276E-22
281        0.19148190E-04       0.21750545E-04       0.27770718E-23       0.71871041E-28      -0.66314072E-29       0.21955562E-05       0.14023694E-09      -0.10862991E-24       0.17528428E-19       0.10922103E-18      -0.42953481E-21       0.16219617E-16      -0.16219245E-16       0.53503659E-22
282        0.19017811E-04       0.21557529E-04       0.23995355E-23      -0.33328980E-26       0.21023320E-28       0.21459664E-05       0.13303192E-09       0.78975728E-24      -0.45940102E-19       0.15672823E-18      -0.34972696E-21       0.11143137E-16      -0.11142820E-16       0.23941712E-22
283        0.18888727E-04       0.21367379E-04       0.20850793E-23      -0.12727537E-26       0.14273746E-28       0.20975023E-05       0.12615194E-09      -0.18799684E-23       0.27939243E-18      -0.18259688E-18       0.20502633E-20      -0.74229342E-16       0.74227542E-16      -0.21930194E-21
284        0.18760921E-04       0.21180036E-04       0.18125062E-23      -0.27891531E-26       0.50222158E-29       0.20501383E-05       0.11958331E-09       0.31701496E-24      -0.15836009E-19       0.10046536E-18      -0.33760382E-21       0.12277845E-16      -0.12277548E-16       0.36020821E-22
285        0.18634376E-04       0.20995442E-04       0.15506767E-23       0.44190630E-26      -0.15327820E-28       0.20038491E-05       0.11331288E-09       0.24580798E-24       0.22666903E-19       0.51291693E-19       0.15606140E-21      -0.60479648E-17       0.60478291E-17      -0.19103407E-22
286        0.18509076E-04       0.20813542E-04       0.13594019E-23       0.73333737E-27       0.65299324E-29       0.19586103E-05       0.10732807E-09       0.53857376E-24      -0.48334915E-19       0.11298034E-18      -0.45720805E-21       0.16257043E-16      -0.16256637E-16       0.43357662E-22
287        0.18385005E-04       0.20634281E-04       0.11837440E-23       0.19965643E-26      -0.13707867E-28       0.19143979E-05       0.10161683E-09       0.11307960E-23      -0.11895258E-18       0.17545672E-18      -0.93135101E-21       0.33721028E-16      -0.33720205E-16       0.92579829E-22
288        0.18262147E-04       0.20457608E-04       0.10218607E-23      -0.11125349E-26      -0.10815208E-28       0.18711883E-05       0.96167602E-10       0.13403571E-23      -0.14054800E-18       0.18993126E-18      -0.94677336E-21       0.33741352E-16      -0.33740510E-16       0.87215300E-22
289        0.18140487E-04       0.20283470E-04       0.86276293E-24       0.16052683E-26      -0.24473302E-28       0.18289587E-05       0.90969327E-10       0.11061466E-23      -0.17453592E-18       0.21770088E-18      -0.17046901E-20       0.64301507E-16      -0.64300012E-16       0.18525835E-21
290        0.18020009E-04       0.20111817E-04       0.77487436E-24      -0.45128897E-27       0.11410731E-28       0.17876868E-05       0.86011398E-10       0.10834873E-23      -0.11240988E-18       0.15012343E-18      -0.82943523E-21       0.30637038E-16      -0.30636306E-16       0.83384669E-22
291        0.17900699E-04       0.19942600E-04       0.67094335E-24       0.62000100E-27      -0.35916317E-28       0.17473506E-05       0.81283654E-10      -0.78370827E-24       0.89585589E-19      -0.56648170E-19       0.48754991E-21      -0.18059376E-16       0.18058946E-16      -0.48778632E-22
292        0.17782541E-04       0.19775771E-04       0.58305526E-24      -0.42589839E-26       0.54200638E-29       0.17079289E-05       0.76776362E-10      -0.17612464E-24       0.36824204E-19      -0.80384380E-20       0.14505805E-21      -0.50606735E-17       0.50605430E-17      -0.11399388E-22
293        0.17665521E-04       0.19611282E-04       0.50993281E-24       0.37159286E-26       0.16811985E-29       0.16694007E-05       0.72480192E-10       0.87399605E-24      -0.12694424E-18       0.15211620E-18      -0.11751084E-20       0.45402673E-16      -0.45401644E-16       0.12855988E-21
294        0.17549624E-04       0.19449090E-04       0.44707343E-24      -0.27461589E-26       0.13365511E-29       0.16317457E-05       0.68386208E-10       0.10708682E-23      -0.94688694E-19       0.11667881E-18      -0.40770978E-21       0.14092272E-16      -0.14091904E-16       0.29957723E-22
295        0.17434838E-04       0.19289148E-04       0.36873488E-24       0.18578306E-26       0.23155212E-29       0.15949440E-05       0.64485845E-10       0.36098194E-24      -0.30813281E-19       0.50023310E-19      -0.76810507E-22       0.17909006E-17      -0.17908249E-17      -0.23130866E-23
296        0.17321146E-04       0.19131415E-04       0.32246512E-24       0.25405706E-26      -0.15231510E-28       0.15589761E-05       0.60770897E-10      -0.69938239E-24       0.63943584E-19      -0.47165606E-19       0.17013932E-21      -0.56193218E-17       0.56191669E-17      -0.10250199E-22
297        0.17208537E-04       0.18975846E-04       0.28188448E-24      -0.29437389E-26      -0.14902618E-28       0.15238231E-05       0.57233500E-10      -0.20865842E-23       0.28850143E-18      -0.27386883E-18       0.21993951E-20      -0.86296038E-16       0.86294108E-16      -0.23639724E-21
298        0.17096996E-04       0.18822401E-04       0.26019906E-24      -0.68110898E-27       0.23764245E-29       0.14894663E-05       0.53866121E-10       0.21675116E-23      -0.26827001E-18       0.28110985E-18      -0.17952978E-20       0.69165274E-16      -0.69163687E-16       0.17852751E-21
299        0.16986511E-04       0.18671039E-04       0.20619868E-24       0.31166288E-26      -0.22975051E-29       0.14558876E-05       0.50661539E-10       0.18513676E-23      -0.25124185E-18       0.26246328E-18      -0.19685631E-20       0.78202413E-16      -0.78200687E-16       0.21277593E-21
300        0.16877067E-04       0.18521721E-04       0.19749049E-24      -0.91460883E-27      -0.13042702E-29       0.14230693E-05       0.47612835E-10      -0.15187369E-24       0.34009160E-19      -0.24232869E-19       0.23912567E-21      -0.92243930E-17       0.92241801E-17      -0.22451910E-22
301        0.16768653E-04       0.18374408E-04       0.16027275E-24       0.30894683E-26      -0.10294440E-28       0.13909941E-05       0.44713381E-10       0.11682392E-23      -0.82837726E-19       0.91387397E-19      -0.10620005E-21       0.23258414E-17      -0.23257382E-17      -0.32876139E-23
302        0.16661256E-04       0.18229063E-04       0.14593342E-24      -0.32610105E-26       0.41132915E-29       0.13596450E-05       0.41956824E-10      -0.57193493E-24       0.28243270E-19      -0.20778299E-19      -0.20322865E-21       0.98828967E-17      -0.98827284E-17       0.35524541E-22
303        0.16554863E-04       0.18085648E-04       0.12369275E-24       0.17927483E-27      -0.40579633E-29       0.13290056E-05       0.39337077E-10       0.50682015E-25       0.22701798E-19      -0.16183564E-19       0.29493536E-21      -0.12277448E-16       0.12277190E-16      -0.33772392E-22
304        0.16449462E-04       0.17944129E-04       0.10332104E-24      -0.39988936E-26      -0.88978959E-30       0.12990596E-05       0.36848307E-10      -0.93974043E-24       0.12259867E-18      -0.11691326E-18       0.76650746E-21      -0.30421998E-16       0.30421320E-16      -0.75587930E-22
305        0.16345041E-04       0.17804469E-04       0.11205221E-24      -0.33975546E-26       0.23806115E-28       0.12697914E-05       0.34484925E-10      -0.37586988E-24       0.63094005E-19      -0.58123451E-19       0.47627776E-21      -0.19411734E-16       0.19411315E-16      -0.50160287E-22
306        0.16241588E-04       0.17666634E-04       0.81444067E-25       0.29572221E-26      -0.26790586E-29       0.12411854E-05       0.32241575E-10       0.58159903E-24      -0.64952024E-19       0.69306507E-19      -0.42721583E-21       0.17464169E-16      -0.17463794E-16       0.45184359E-22
307        0.16139092E-04       0.17530592E-04       0.80612999E-25      -0.20160267E-26       0.24233945E-28       0.12132266E-05       0.30113125E-10       0.24414024E-23      -0.31523775E-18       0.31906806E-18      -0.21743974E-20       0.89232626E-16      -0.89230713E-16       0.22746260E-21
308        0.16037540E-04       0.17396309E-04       0.52434474E-25      -0.15942658E-26      -0.85860621E-29       0.11859003E-05       0.28094657E-10      -0.12637532E-24       0.15777863E-19      -0.12461359E-19       0.16136975E-21      -0.70706028E-17       0.70704635E-17      -0.20192586E-22
309        0.15936922E-04       0.17263752E-04       0.48784284E-25      -0.16862920E-26      -0.11799127E-28       0.11591922E-05       0.26181461E-10       0.64097067E-24      -0.75773375E-19       0.78678875E-19      -0.36201212E-21       0.13964049E-16      -0.13963724E-16       0.29284732E-22
310        0.15837226E-04       0.17132892E-04       0.27827984E-25      -0.30604660E-27      -0.11101247E-28       0.11330881E-05       0.24369019E-10       0.13833022E-23      -0.19996230E-18       0.20251491E-18      -0.13583946E-20       0.55973157E-16      -0.55971956E-16       0.13584778E-21
311        0.15738442E-04       0.17003697E-04       0.38960912E-25       0.33841794E-26       0.11369284E-28       0.11075743E-05       0.22653007E-10       0.70496849E-24      -0.79403239E-19       0.81621986E-19      -0.40313245E-21       0.16249991E-16      -0.16249633E-16       0.37401313E-22
